       21298125;   -8,048156649e-02;   -5,843779817e-02;   -1,711483947e-06;   -2,880724878e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21298750;   -8,043330908e-02;   -5,825582147e-02;    2,988817323e-05;   -8,123379303e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21299375;   -8,052756637e-02;   -5,810191110e-02;   -1,031270858e-05;   -5,603850877e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21300000;   -8,035477251e-02;   -5,793196335e-02;    2,212753861e-05;   -1,045708723e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21300625;   -8,034880459e-02;   -5,759249255e-02;    4,223438737e-06;   -9,978924027e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21301250;   -8,022422343e-02;   -5,729909986e-02;    6,998533081e-06;    5,650642561e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21301875;   -8,034785837e-02;   -5,725822225e-02;    4,402647755e-05;   -4,585838542e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21302500;   -8,016255498e-02;   -5,694346502e-02;    1,440955202e-05;    1,352573599e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21303125;   -8,018717170e-02;   -5,671234801e-02;   -1,674232408e-05;   -1,170989435e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21303750;   -8,020875603e-02;   -5,654527992e-02;    6,492571993e-05;    1,841404446e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21304375;   -8,013502508e-02;   -5,637605488e-02;    4,382177212e-05;    3,737747102e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21305000;   -8,020915836e-02;   -5,615686625e-02;    1,598241579e-05;    5,792147022e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21305625;   -8,018047363e-02;   -5,588342249e-02;   -5,219861123e-05;   -1,136267383e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21306250;   -8,019121736e-02;   -5,588715151e-02;   -3,269064473e-05;   -2,863990812e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21306875;   -8,012077957e-02;   -5,564294010e-02;   -2,056666517e-06;   -4,580051609e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21307500;   -8,004759997e-02;   -5,538762733e-02;   -3,083950651e-05;   -4,852230632e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21308125;   -8,005037904e-02;   -5,507920310e-02;    3,489486699e-05;    1,086808606e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21308750;   -8,001147211e-02;   -5,498452112e-02;   -3,858642231e-06;    2,435031274e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21309375;   -7,995484024e-02;   -5,477152392e-02;    3,887347702e-05;    1,972551399e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21310000;   -7,990648597e-02;   -5,453193188e-02;   -8,225964848e-06;   -2,893795909e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21310625;   -7,999038696e-02;   -5,432114750e-02;   -4,180777250e-05;   -9,145790500e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21311250;   -7,998359948e-02;   -5,399127677e-02;   -4,084288594e-05;   -3,944153650e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21311875;   -7,985731214e-02;   -5,379314721e-02;    4,174257356e-06;   -3,028142237e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21312500;   -7,973495871e-02;   -5,386597663e-02;    3,249537258e-05;   -5,607173443e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21313125;   -7,970755547e-02;   -5,361267552e-02;   -2,177470560e-05;    3,248082794e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21313750;   -7,964745164e-02;   -5,352843925e-02;    2,307333125e-05;   -5,506536581e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21314375;   -7,961170375e-02;   -5,317047611e-02;   -6,283958646e-05;   -1,220889408e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21315000;   -7,959149033e-02;   -5,294956267e-02;    1,697698644e-05;    4,225416342e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21315625;   -7,946827263e-02;   -5,287019908e-02;   -4,043181980e-05;   -6,364807177e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21316250;   -7,942467183e-02;   -5,261754245e-02;   -1,641316203e-06;   -1,111792426e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21316875;   -7,943630964e-02;   -5,235327408e-02;    9,849904927e-07;   -8,251823601e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21317500;   -7,951119542e-02;   -5,217878520e-02;   -8,725933185e-06;    6,132788258e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21318125;   -7,935281843e-02;   -5,198445544e-02;    8,025949683e-06;   -4,146395440e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21318750;   -7,940458506e-02;   -5,176493153e-02;   -2,076214332e-05;    2,109575689e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21319375;   -7,937392592e-02;   -5,179199949e-02;   -1,676796273e-05;   -1,176628120e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21320000;   -7,933325320e-02;   -5,139596015e-02;    6,413258961e-05;    2,298329673e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21320625;   -7,932917029e-02;   -5,127660930e-02;   -4,600230750e-05;   -3,293839472e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21321250;   -7,919391990e-02;   -5,096869171e-02;   -1,866816092e-05;   -7,746416486e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21321875;   -7,925919443e-02;   -5,069273710e-02;    2,624988883e-05;   -2,950183989e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21322500;   -7,919931412e-02;   -5,049612746e-02;    3,952538827e-05;    7,060621283e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21323125;   -7,915329933e-02;   -5,033465102e-02;   -3,937728616e-05;   -3,795900557e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21323750;   -7,912734896e-02;   -5,022051930e-02;    1,200787892e-06;   -3,167426257e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21324375;   -7,913494110e-02;   -4,998764768e-02;    8,724071449e-06;   -3,057393405e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21325000;   -7,908670604e-02;   -4,970511794e-02;    8,730130503e-06;    2,806289376e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21325625;   -7,907910645e-02;   -4,955546185e-02;    1,172752854e-05;    6,568226581e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21326250;   -7,909780741e-02;   -4,929510131e-02;   -5,443413556e-06;    4,084537068e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21326875;   -7,901725918e-02;   -4,921225831e-02;   -4,257577530e-06;   -4,222413554e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21327500;   -7,896713912e-02;   -4,888866469e-02;    3,215936522e-05;   -4,698860357e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21328125;   -7,895231992e-02;   -4,872528091e-02;   -5,150147990e-05;   -4,008576070e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21328750;   -7,890331000e-02;   -4,848667979e-02;    3,718278458e-05;   -4,228213584e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21329375;   -7,900912315e-02;   -4,829209298e-02;   -4,273371360e-06;   -4,779401024e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21330000;   -7,878848910e-02;   -4,799465463e-02;    5,049333049e-05;    4,067484269e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21330625;   -7,870943844e-02;   -4,776460677e-02;   -3,558804337e-06;    1,688265911e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21331250;   -7,876565307e-02;   -4,768961668e-02;    1,368908579e-05;    3,744660353e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21331875;   -7,876579463e-02;   -4,749276862e-02;    3,059929668e-06;    2,693862007e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21332500;   -7,871379703e-02;   -4,726218805e-02;   -1,762252759e-05;   -1,847953172e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21333125;   -7,868999988e-02;   -4,688869417e-02;   -3,304622442e-05;   -9,335874893e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21333750;   -7,859358191e-02;   -4,692901298e-02;   -6,375220983e-05;   -1,414235612e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21334375;   -7,858171314e-02;   -4,662641138e-02;    1,019452702e-05;   -9,756485269e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21335000;   -7,859601825e-02;   -4,638247192e-02;   -6,445861072e-05;    1,713412416e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21335625;   -7,853467017e-02;   -4,630116373e-02;   -2,106713873e-05;   -1,700008761e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21336250;   -7,853343338e-02;   -4,608624801e-02;   -2,972431503e-05;   -1,646373858e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21336875;   -7,850144058e-02;   -4,570464790e-02;   -2,573442180e-05;    1,176538262e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21337500;   -7,846413553e-02;   -4,562829807e-02;    2,453301386e-05;   -7,384682590e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21338125;   -7,838819176e-02;   -4,529883340e-02;    3,218913116e-05;    2,940629606e-08;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21338750;   -7,831873000e-02;   -4,502259940e-02;   -2,339087405e-05;   -5,239544862e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21339375;   -7,828648388e-02;   -4,489571974e-02;   -1,808108755e-05;   -2,570230208e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21340000;   -7,825312018e-02;   -4,464685172e-02;   -3,823959923e-05;   -5,101619536e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21340625;   -7,830011100e-02;   -4,448129609e-02;   -5,950007471e-05;   -2,632152791e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21341250;   -7,822629809e-02;   -4,431263357e-02;    2,261052759e-05;   -4,076072582e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21341875;   -7,819675654e-02;   -4,390223697e-02;    4,350892414e-05;    2,959125777e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21342500;   -7,809165120e-02;   -4,372497648e-02;    1,665724994e-06;    1,829266148e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21343125;   -7,813475281e-02;   -4,358581081e-02;    1,339213304e-05;   -2,335391400e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21343750;   -7,812880725e-02;   -4,342656583e-02;   -2,502048483e-05;   -1,898988921e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21344375;   -7,815673947e-02;   -4,310227185e-02;    2,438630509e-05;   -1,448861531e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21345000;   -7,810106128e-02;   -4,304558784e-02;   -1,049674574e-05;   -2,269600554e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21345625;   -7,803688943e-02;   -4,285930470e-02;   -1,834587965e-05;   -1,047367823e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21346250;   -7,795426995e-02;   -4,255563021e-02;   -6,132779617e-06;    1,391660226e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21346875;   -7,789292186e-02;   -4,228766263e-02;   -7,390834753e-07;   -2,448096348e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21347500;   -7,799578458e-02;   -4,218749329e-02;    3,717620712e-05;   -8,565232747e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21348125;   -7,786019146e-02;   -4,181569070e-02;   -4,646419256e-06;   -1,218521084e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21348750;   -7,779623568e-02;   -4,175668582e-02;   -5,864991545e-05;   -5,240949031e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21349375;   -7,780036330e-02;   -4,150995612e-02;    4,985272881e-06;   -2,123901868e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21350000;   -7,778982818e-02;   -4,113007337e-02;   -2,337986916e-05;   -5,920626336e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21350625;   -7,774654776e-02;   -4,110559449e-02;    1,922329284e-05;    1,574100679e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21351250;   -7,767769694e-02;   -4,088468850e-02;    4,258328045e-05;   -1,791944123e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21351875;   -7,772022486e-02;   -4,063481838e-02;   -2,759561721e-05;    2,081531420e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21352500;   -7,764036208e-02;   -4,040863365e-02;   -4,269015335e-06;   -4,814086060e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21353125;   -7,770358771e-02;   -4,028333351e-02;   -3,427837510e-05;    5,453623089e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21353750;   -7,751980424e-02;   -4,001554847e-02;   -3,211209696e-05;    2,601643610e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21354375;   -7,752250880e-02;   -3,992182761e-02;    5,657312067e-05;    6,554243441e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21355000;   -7,746502012e-02;   -3,960460424e-02;    2,740989885e-06;   -1,387374505e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21355625;   -7,747800648e-02;   -3,930798173e-02;    2,539516208e-05;    8,855197848e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21356250;   -7,738917321e-02;   -3,923998028e-02;   -3,786705929e-05;   -5,932321528e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21356875;   -7,746348530e-02;   -3,885635361e-02;   -2,145611506e-05;   -2,755173227e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21357500;   -7,738645375e-02;   -3,880371153e-02;    3,813761941e-05;    9,033857168e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21358125;   -7,729196548e-02;   -3,854528815e-02;    3,002785706e-05;   -1,028831207e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21358750;   -7,727684081e-02;   -3,832272813e-02;   -3,741278488e-05;    3,646407640e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21359375;   -7,730592787e-02;   -3,821701929e-02;    9,556628356e-06;   -7,501113578e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21360000;   -7,726480067e-02;   -3,793347627e-02;   -1,854423499e-05;   -1,350460116e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21360625;   -7,719604671e-02;   -3,775395453e-02;    7,262304734e-06;    2,079421211e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21361250;   -7,709049433e-02;   -3,750840202e-02;   -1,351370520e-05;    1,093084029e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21361875;   -7,710669935e-02;   -3,730819747e-02;    3,297790681e-05;   -1,217523732e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21362500;   -7,702800632e-02;   -3,698565066e-02;   -8,409354632e-05;   -2,296955063e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21363125;   -7,698796690e-02;   -3,677498922e-02;    1,285121562e-05;   -1,905016325e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21363750;   -7,689177245e-02;   -3,652275726e-02;   -3,030301013e-05;    1,918414455e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21364375;   -7,690624148e-02;   -3,633736819e-02;   -3,133220162e-05;    3,861914956e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21365000;   -7,685898244e-02;   -3,628165275e-02;   -1,597209848e-05;    2,526483513e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21365625;   -7,688266039e-02;   -3,608033806e-02;   -8,039663953e-06;    2,099599624e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21366250;   -7,666467875e-02;   -3,585638478e-02;    1,418246848e-05;    1,962503666e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21366875;   -7,663520426e-02;   -3,564416245e-02;    1,541225902e-05;    1,379201603e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21367500;   -7,671707869e-02;   -3,542353213e-02;   -2,063607644e-05;   -2,324164052e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21368125;   -7,674359530e-02;   -3,539284319e-02;   -5,166271148e-05;    2,991415386e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21368750;   -7,667689025e-02;   -3,521508351e-02;    1,151387551e-05;   -7,040619948e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21369375;   -7,656523585e-02;   -3,485159948e-02;   -5,045270882e-06;    1,852675814e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21370000;   -7,653632015e-02;   -3,461875394e-02;   -2,167926687e-05;   -6,214286259e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21370625;   -7,659357041e-02;   -3,443824500e-02;    1,411446283e-05;   -5,463600246e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21371250;   -7,645948231e-02;   -3,440696001e-02;   -4,428040120e-05;    1,872158646e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21371875;   -7,624188811e-02;   -3,412101045e-02;   -1,053498909e-05;    3,209441638e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21372500;   -7,629515976e-02;   -3,395503759e-02;   -1,003753277e-05;    1,622726450e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21373125;   -7,640229166e-02;   -3,381385282e-02;    2,548538578e-05;   -2,219058661e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21373750;   -7,644318044e-02;   -3,379895166e-02;   -2,354207027e-05;    2,188106737e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21374375;   -7,630730420e-02;   -3,358505294e-02;    3,590679626e-05;    5,712301208e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21375000;   -7,634634525e-02;   -3,284533694e-02;   -3,207246118e-05;   -4,079801511e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21375625;   -7,618259639e-02;   -3,254589811e-02;   -9,564635548e-05;    1,235553282e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21376250;   -7,613618672e-02;   -3,225678578e-02;   -2,281307206e-05;   -7,073501365e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21376875;   -7,612971961e-02;   -3,199569881e-02;   -3,023034333e-05;    3,287225263e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21377500;   -7,620508224e-02;   -3,181598336e-02;   -6,888649659e-05;   -3,919877418e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21378125;   -7,612006366e-02;   -3,173723072e-02;    3,587665196e-05;   -7,398696471e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21378750;   -7,610295713e-02;   -3,144416586e-02;    2,300100823e-05;   -1,646834789e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21379375;   -7,591919601e-02;   -3,126385808e-02;   -7,684713637e-05;   -1,442468374e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21380000;   -7,597007602e-02;   -3,103733808e-02;   -3,845650281e-05;    2,637279067e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21380625;   -7,588368654e-02;   -3,075206280e-02;   -1,928150596e-05;    1,979058425e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21381250;   -7,587766647e-02;   -3,056339175e-02;    6,055619451e-06;   -6,373316864e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21381875;   -7,583190501e-02;   -3,036640584e-02;   -1,483099913e-05;   -3,352884596e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21382500;   -7,568341494e-02;   -3,018022142e-02;    1,135997536e-05;    1,620917101e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21383125;   -7,571458071e-02;   -2,996055409e-02;   -4,201306365e-05;    2,434681664e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21383750;   -7,570997626e-02;   -2,970396541e-02;   -1,856279232e-05;   -5,996762047e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21384375;   -7,565010339e-02;   -2,944348380e-02;    3,596052193e-05;    1,684518611e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21385000;   -7,564260066e-02;   -2,927593887e-02;    1,009877815e-05;   -6,725020648e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21385625;   -7,560414076e-02;   -2,899417467e-02;    1,553058974e-05;   -3,245793414e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21386250;   -7,557339221e-02;   -2,884388715e-02;   -1,883051300e-05;    4,018046820e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21386875;   -7,554847747e-02;   -2,858591639e-02;    1,101937642e-06;    5,009378583e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21387500;   -7,546515018e-02;   -2,834470570e-02;   -6,969538049e-07;    1,475739555e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21388125;   -7,542722672e-02;   -2,809232287e-02;   -4,935090328e-05;    1,215384418e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21388750;   -7,540244609e-02;   -2,793175541e-02;   -6,772241250e-06;    9,332677564e-08;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21389375;   -7,542128116e-02;   -2,768028155e-02;   -4,490417996e-05;   -1,046922625e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21390000;   -7,529283315e-02;   -2,751629241e-02;    3,174972562e-06;    9,421977666e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21390625;   -7,536648214e-02;   -2,732948028e-02;   -6,603178917e-05;   -2,521753231e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21391250;   -7,529586554e-02;   -2,710686065e-02;   -2,180502452e-05;    2,234905878e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21391875;   -7,520957291e-02;   -2,687270381e-02;   -1,037539096e-05;   -6,399493941e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21392500;   -7,509841770e-02;   -2,653975226e-02;   -2,177873830e-05;    6,938392289e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21393125;   -7,509455830e-02;   -2,641011216e-02;    1,590769898e-05;    6,238070637e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21393750;   -7,510188967e-02;   -2,617162839e-02;   -2,977539771e-05;   -2,823375871e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21394375;   -7,500611991e-02;   -2,594508789e-02;    5,402974057e-05;    6,282114100e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21395000;   -7,497230917e-02;   -2,574784122e-02;    5,706349111e-05;   -6,820663839e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21395625;   -7,500842214e-02;   -2,549158223e-02;    1,953223364e-05;   -6,421122089e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21396250;   -7,482939214e-02;   -2,523484826e-02;    6,864502666e-06;   -4,206760423e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
